gridID,startTime,smsIn,smsOut,callIn,callOut,internet
5262,2013-12-02 01:00:00,50.054208446406506,74.18895383500569,4.553372575206336,0.5988555192363544,1129.269577377073
5262,2013-12-02 02:00:00,42.82355848067504,66.20154427012092,0.0,0.8778569964696235,980.3055119924129
5262,2013-12-02 03:00:00,40.61666747023262,68.00111098097987,1.7226450882963855,0.0,802.6968163304524
5262,2013-12-02 04:00:00,43.24753173825625,69.10484736974462,3.1300864903292176,0.0,817.7641627075086
5262,2013-12-02 05:00:00,43.426963739333495,73.38945596680202,11.960760904770963,9.04802856878698,885.8095497148288
5262,2013-12-02 06:00:00,60.6705067345893,73.19930222833736,9.592933207187862,21.74092973060698,1136.917164373102
5262,2013-12-02 07:00:00,128.45595866192767,108.0502945405326,58.55357082241571,84.92125389453602,2473.5921476876274
5262,2013-12-02 08:00:00,348.705186610208,196.00411030086843,171.96555377729757,209.74401789221514,3965.8849997775033
5262,2013-12-02 09:00:00,633.7581930711114,330.669902740546,436.2464801290323,460.0743119091557,6745.6825670322805
5262,2013-12-02 10:00:00,764.1799622947746,381.71680596885915,663.5154325989693,665.7847214115036,7967.063276741721
5262,2013-12-02 11:00:00,837.1768352388494,429.76465952216887,669.4864768348363,722.7862844758695,9762.754344635567
5262,2013-12-02 12:00:00,1112.3548483564748,463.950908787935,785.559556405125,780.9230169119762,10922.894302963738
5262,2013-12-02 13:00:00,1033.3808167413895,492.60473091521504,668.5274328064064,787.6937452699809,12120.208594127627
5262,2013-12-02 14:00:00,1023.2006470570831,459.94257719924167,679.540018835723,779.4690694540325,11553.426435506715
5262,2013-12-02 15:00:00,1017.8841283832063,464.0277836578642,669.1127018631829,762.4355659781238,11328.469946408166
5262,2013-12-02 16:00:00,1042.9092211966747,531.430485248568,741.5865648436629,755.5011223895838,10781.245596148718
5262,2013-12-02 17:00:00,932.6474941602764,405.4633001038558,729.1828340664563,670.2556856939179,10242.930050276498
5262,2013-12-02 18:00:00,782.0334742459299,416.4941000252453,597.9479108606615,706.5183691968631,9015.8116604152
5262,2013-12-02 19:00:00,517.7851854328695,315.7446553829562,335.1533451499165,415.4364682641399,6994.794897857053
5262,2013-12-02 20:00:00,356.97295075867885,209.64054693815396,170.87530787976945,258.64152106456953,6542.387619386679
5262,2013-12-02 21:00:00,232.6698513646956,167.09794583737914,71.38021688474925,98.55749858597352,5388.621748924366
5262,2013-12-02 22:00:00,164.17569052878557,155.46405222324708,46.959123917024776,51.81981867718126,5044.008741079031
5262,2013-12-02 23:00:00,114.54632808858922,103.15925708825343,19.387391859785197,25.64234067721606,3237.4300996913635
5262,2013-12-03 00:00:00,71.56968468204154,81.58878958756495,2.713526270140501,6.363382710938454,1926.4506520640366
5262,2013-12-03 01:00:00,51.377851593909895,69.86838726919186,2.470574974964701,9.880196142402218,1304.3113432830048
5262,2013-12-03 02:00:00,44.48396737813837,64.1242472624328,1.4020328107071134,2.037361456883874,1168.663867711288
5262,2013-12-03 03:00:00,46.8734863817235,65.85870798120206,3.124677899003499,0.6658621246571399,1222.1970883389658
5262,2013-12-03 04:00:00,44.05450580740883,64.5462673873604,3.124677899003499,1.4074414020328319,1048.1103420820423
5262,2013-12-03 05:00:00,74.06627561788228,66.70115145562771,3.79848404114884,4.004362497486721,1174.845292862196
5262,2013-12-03 06:00:00,71.42690044658777,71.81988747828672,5.4858684882603335,10.385409024988496,1434.251131549266
5262,2013-12-03 07:00:00,110.08595890298167,115.76678514080993,50.77507886479541,64.3093946401956,2630.472644214303
5262,2013-12-03 08:00:00,417.11425090991463,239.64154389515176,221.43583190723777,300.5507487242789,4046.786881278412
5262,2013-12-03 09:00:00,731.5203595584518,398.1283717769231,495.4908496769053,633.2311430913561,6674.88381396887
5262,2013-12-03 10:00:00,903.8724613281508,450.95021953404137,708.8582563644051,806.1855758760396,8528.972081881542
5262,2013-12-03 11:00:00,1086.3602712171762,525.5318819583489,807.3802520788639,860.6322069262751,10134.908661815296
5262,2013-12-03 12:00:00,1445.9790221591509,592.3029919651862,952.9464921214923,950.350474039962,11498.88057553826
5262,2013-12-03 13:00:00,1271.2452750740397,492.05594006528554,819.116368406381,920.3260877074773,13728.9596635969
5262,2013-12-03 14:00:00,1144.1636035200477,504.83261590271417,813.5752797621677,840.4615223564002,13183.786334502529
5262,2013-12-03 15:00:00,1118.592876096866,486.8930666081617,871.0834270197852,915.3063651282287,12162.98589681457
5262,2013-12-03 16:00:00,1165.2541452393787,446.964249519653,928.6849862288132,926.808596391288,12007.480273459847
5262,2013-12-03 17:00:00,1190.7234939756147,484.6129164009644,770.531749637903,848.6179916058192,11494.652544933171
5262,2013-12-03 18:00:00,904.507420710588,470.7894591460382,615.8467059030802,760.6549430836213,9511.703170950339
5262,2013-12-03 19:00:00,631.7618265175473,328.165032232138,406.2064541686603,528.5670058678056,7541.562158286362
5262,2013-12-03 20:00:00,314.62761981583003,256.08971128205144,183.03676116705643,281.40923275430475,5741.664850318426
5262,2013-12-03 21:00:00,223.73844173546547,131.0150005108237,67.73987021844357,112.33299358342651,5044.163870222182
5262,2013-12-03 22:00:00,156.6509664343576,134.56031715384353,32.09142104214536,47.53316590679323,3206.1674610422792
5262,2013-12-03 23:00:00,96.71545679040727,89.72434520731991,28.036584884684665,21.555855637915847,2290.7586880244326
5262,2013-12-04 00:00:00,62.4347855189456,79.4266371442149,11.946895470966243,21.371697369168796,1617.515507865314
5262,2013-12-04 01:00:00,55.74371584824661,64.30205168186792,1.61724078317501,10.53505177017467,1261.7923689053364
5262,2013-12-04 02:00:00,62.362787095827365,66.78462525542506,4.002534895473123,2.517490380533694,1273.9359691889433
5262,2013-12-04 03:00:00,64.28167954905688,64.23910691542022,2.4236614936499423,3.856453940101787,1115.964447484249
5262,2013-12-04 04:00:00,53.670395980459986,73.54711983558498,5.482651633476646,2.8965836872212676,1157.9723304202787
5262,2013-12-04 05:00:00,45.063052412121735,63.91308604650523,6.623672897720586,6.758446218648773,1239.4608552798563
5262,2013-12-04 06:00:00,59.22129161953713,69.49010128742286,18.422733341698578,12.352710427719135,1209.0707608038783
5262,2013-12-04 07:00:00,124.80367492916176,96.61650873913251,64.08451769640263,81.02801253946409,1922.3328607482415
5262,2013-12-04 08:00:00,411.4966207262435,218.6882982952308,203.35039652901287,294.7441150448574,3831.144155576708
5262,2013-12-04 09:00:00,703.4555390055267,385.660097227163,505.2728175843206,536.2019099085866,8222.11992809361
5262,2013-12-04 10:00:00,926.8171126685193,478.71915701983437,723.6594431980081,790.768812673422,9743.137208575738
5262,2013-12-04 11:00:00,1054.5660452106422,543.9474866630906,792.2867694883568,733.6675931809663,11201.034958303444
5262,2013-12-04 12:00:00,1252.6669528626678,505.13842618946444,943.4934366105663,902.1427756028386,13368.683248022287
5262,2013-12-04 13:00:00,1124.2857784485748,482.26299360735186,760.6306166400809,870.5631527552737,13535.232579679052
5262,2013-12-04 14:00:00,1116.8577377881998,463.1417794026064,702.3543817164949,870.3070589547328,12024.069683800175
5262,2013-12-04 15:00:00,1093.0350439265155,534.6001316447398,689.4461337241587,843.6879138307983,11860.23619607839
5262,2013-12-04 16:00:00,1105.9549414044056,578.842709552961,866.0725667991989,793.3268189736901,11387.060549572672
5262,2013-12-04 17:00:00,1153.9615154636576,439.01886227913457,768.7655956995409,856.7162361554414,10347.53608818588
5262,2013-12-04 18:00:00,1005.4955837899016,445.5983364957644,622.0889842931985,755.9829214378835,9010.43300859764
5262,2013-12-04 19:00:00,711.1155480510897,305.01241633091837,421.82449349741233,548.0980556095226,7040.891531429266
5262,2013-12-04 20:00:00,374.8683282930003,210.3283565833293,164.15983166161223,241.81901107264628,5249.4377970564665
5262,2013-12-04 21:00:00,188.52559973573753,131.6923461824587,93.29200137842574,97.25206675410665,4428.838027334108
5262,2013-12-04 22:00:00,139.52449469575666,115.3617633604409,27.004899502280658,56.28061679737316,3553.9647901908897
5262,2013-12-04 23:00:00,110.3221977179217,96.1854547534126,21.58773565262183,19.56158400407902,2272.2528660925695
5262,2013-12-05 00:00:00,81.26503846778135,101.15946218089194,9.4126227463955,14.72377897787784,1650.6256018201382
5262,2013-12-05 01:00:00,65.70223077385917,72.55692664759101,6.017957087184166,10.082758325186003,1406.170737423045
5262,2013-12-05 02:00:00,44.59129764136246,75.91304449662134,3.9631932535513936,3.3220325578156973,1388.2152553759297
5262,2013-12-05 03:00:00,70.35739414592412,66.72384534878843,3.6221307677088377,0.8778569964696235,1211.172860304449
5262,2013-12-05 04:00:00,43.420335204182685,62.79350497489618,1.9869075271490666,1.4020328107071134,1106.7793520485961
5262,2013-12-05 05:00:00,43.44946353686483,65.28739746385878,8.319376969064509,5.148813181080861,1170.286264486574
5262,2013-12-05 06:00:00,65.9475367029639,67.71940018056311,4.949904817007192,24.629793122769122,1244.6737278913392
5262,2013-12-05 07:00:00,112.71820029003138,93.25567443255534,51.526770189372506,79.62411047645288,2170.275527288393
5262,2013-12-05 08:00:00,401.2299587403389,204.50185941941004,184.3732358799946,246.5519550336713,3677.801806915488
5262,2013-12-05 09:00:00,702.5712598361704,338.7002681546476,551.36336166512,583.3661006166752,6398.342063945541
5262,2013-12-05 10:00:00,872.0789223237873,413.1714820750879,681.0908922298588,758.9037439563022,8125.731302990102
5262,2013-12-05 11:00:00,1241.2771992047378,517.1895012290133,844.2231316429077,856.9082071932168,10255.609656904257
5262,2013-12-05 12:00:00,1321.5750780881035,602.1366008755843,982.4357946470017,990.2864403191476,11795.719696054713
5262,2013-12-05 13:00:00,1241.4905222307395,576.145532271269,859.8991878121835,988.3156570972591,13487.234745708913
5262,2013-12-05 14:00:00,1318.6737468499796,556.5035095445421,803.3108208999435,927.9363849238024,12220.15182108212
5262,2013-12-05 15:00:00,1236.7509684246331,603.7786603494293,797.3576429203906,892.8612334284061,12085.104449377415
5262,2013-12-05 16:00:00,1207.0171670336522,862.5156850901344,773.5210578762864,854.9714511005006,12818.775859472673
5262,2013-12-05 17:00:00,1356.2953051063926,524.9208207900163,806.0221709448456,864.0645216688499,11595.832784869772
5262,2013-12-05 18:00:00,1067.556313370394,449.75892848692035,667.4841588928467,888.8558743413824,10483.35607449349
5262,2013-12-05 19:00:00,667.3496003105569,299.33378955878135,479.13812399449495,490.618219230403,7625.995436873303
5262,2013-12-05 20:00:00,326.61141658222044,200.8545247043601,214.56377167524693,292.4050622595186,5705.081993400286
5262,2013-12-05 21:00:00,219.3873869083127,183.54144452288807,71.16281844437778,84.55192563184187,4330.097162453909
5262,2013-12-05 22:00:00,138.48570280344455,114.72044227334617,51.95225236094731,73.91556804784712,3257.430358954617
5262,2013-12-05 23:00:00,79.5072082273902,99.26436910108674,28.593569455394928,25.2450007414866,2341.5661837338967
5262,2013-12-06 00:00:00,67.14592616512114,65.89464195445453,11.329523830043497,7.611879660212758,1789.3725318907282
5262,2013-12-06 01:00:00,51.85691710725493,72.9916769299591,1.0482905484385527,4.939327923629586,1509.8443803932266
5262,2013-12-06 02:00:00,69.43189921602139,69.40692839948834,9.685788787656866,7.383170332172444,1290.0710284929999
5262,2013-12-06 03:00:00,49.538289664885426,65.47496078821524,3.2130981945615327,0.9048999530982155,1132.7214817276197
5262,2013-12-06 04:00:00,49.93114471982216,64.32211861965254,2.4236614936499423,5.261534480828618,1067.3292734073207
5262,2013-12-06 05:00:00,45.0014011787017,63.675314278495094,5.855238177760137,0.7894367009115901,1164.5479906305945
5262,2013-12-06 06:00:00,57.07508081634378,68.30550433324078,17.20714116371383,7.700333958498548,1327.9581012183692
5262,2013-12-06 07:00:00,117.72877325785456,98.45321737964765,24.785453740503975,62.007429510447245,2075.4497900426736
5262,2013-12-06 08:00:00,384.7127728960394,258.0897495548798,232.01521564434492,257.3311616801316,3575.0660168256427
5262,2013-12-06 09:00:00,729.2176991309914,387.95960162107525,484.0014774752766,508.7520530945446,6789.40501556085
5262,2013-12-06 10:00:00,895.5855633813518,440.15644234354244,639.8127759090834,628.399127180989,8299.443812155409
5262,2013-12-06 11:00:00,1170.9785320716262,553.4965472741054,887.9656738606747,800.2008478680436,10873.336187183573
5262,2013-12-06 12:00:00,1447.2530113147238,596.6122380993323,918.0353407579868,996.1393988368799,12278.00516876056
5262,2013-12-06 13:00:00,1315.6315645108214,515.0885950536268,839.0682995067507,983.1008315698891,13328.409930458243
5262,2013-12-06 14:00:00,1262.2399762431357,503.42662641041613,883.0591621407586,937.7645342881086,13245.56978234929
5262,2013-12-06 15:00:00,1384.6279201171305,670.3662419188464,778.5704903147733,839.4973410183222,13898.175684250902
5262,2013-12-06 16:00:00,1251.463870188793,1026.2734533372784,948.3592834580043,982.4508299520905,12721.329883314387
5262,2013-12-06 17:00:00,1298.6197123870247,780.0888698133717,846.8242499903689,972.1179843376979,11070.600132589594
5262,2013-12-06 18:00:00,1147.392421996688,436.4976722209136,740.1668108377331,836.5478819716268,9877.348188338581
5262,2013-12-06 19:00:00,651.2846701564176,354.9843215313047,362.02663236830324,531.1294059673069,7207.462765124401
5262,2013-12-06 20:00:00,320.55476462409143,184.15098633427732,143.13921377250358,203.90674670109658,4621.6873498680325
5262,2013-12-06 21:00:00,178.94463501828307,158.17182792487532,75.24665374803769,80.29786139360337,3248.3742717290274
5262,2013-12-06 22:00:00,157.3561647988224,127.95656969407796,51.74435995992147,66.169053559391,3072.67969721815
5262,2013-12-06 23:00:00,107.26960738385434,111.56644775511927,20.101787835420545,14.728447320990618,2075.189421248961
5262,2013-12-07 00:00:00,71.67696961412898,86.49867183004312,16.90573801928763,19.029796775841294,1823.4794422734806
5262,2013-12-07 01:00:00,60.744783161500706,78.96240320875745,3.4100224173730087,6.434597405938571,1369.3739381882735
5262,2013-12-07 02:00:00,43.36565208605518,69.71171793073705,3.860079680868161,0.3536811822321336,1203.811261316586
5262,2013-12-07 03:00:00,45.55523106251952,69.06352754733906,6.851204729303979,0.4111977454688508,996.60482602665
5262,2013-12-07 04:00:00,43.607281711783564,65.4769910532327,4.201517093963863,1.9489411613258414,1025.0556899617868
5262,2013-12-07 05:00:00,44.58928538111228,64.74863129203936,2.951160523159595,0.2652608866741002,1025.808055151229
5262,2013-12-07 06:00:00,58.365676872705464,82.30279116405926,4.7688538041859045,9.562256796551988,1019.3601161318812
5262,2013-12-07 07:00:00,71.42636904352837,74.33573035859781,12.281703860243569,30.780624066158484,1218.3458540867634
5262,2013-12-07 08:00:00,153.45582486008266,91.4379620654701,69.24953749210852,52.91497664199718,1628.3726147126622
5262,2013-12-07 09:00:00,256.53581386793155,137.71340387343133,121.15992146174432,153.80370943349428,3103.686863428913
5262,2013-12-07 10:00:00,585.5238025510844,278.5889660496419,338.46565639194506,371.41713414149075,5499.597801826977
5262,2013-12-07 11:00:00,840.9770964547959,326.8068073229643,586.2507850344953,586.405828784628,9001.095644992758
5262,2013-12-07 12:00:00,1131.8149707125285,466.32988997620544,772.0641175252554,920.496572028893,10885.029804200838
5262,2013-12-07 13:00:00,1233.9853742331104,508.4272198193427,694.6925607114567,672.2371344743397,11828.5877461237
5262,2013-12-07 14:00:00,1057.6288558697984,484.0336125137613,637.9812681028176,629.0357863835708,13567.822379658133
5262,2013-12-07 15:00:00,1226.6844957294736,418.2862689853651,702.8348244327585,673.8126245955884,14468.399632950139
5262,2013-12-07 16:00:00,1516.6955141801493,725.1076187459848,891.3949995478262,818.3119479291748,14765.54209728961
5262,2013-12-07 17:00:00,1348.0202172822014,534.4913583847823,847.5484085511129,878.0564215977175,14219.75517404652
5262,2013-12-07 18:00:00,1056.6553411117425,391.3230305681604,659.7062360264529,767.9869756221966,12165.852447615314
5262,2013-12-07 19:00:00,667.9462337390163,325.79348028685723,426.49033604139873,481.9014939173364,8695.908263726842
5262,2013-12-07 20:00:00,300.35746280444164,187.61990470336065,136.1142664074204,158.72263079678547,5064.417684981952
5262,2013-12-07 21:00:00,183.52007081101914,151.8126253960976,79.20216353794879,78.21243034024025,4201.014226715346
5262,2013-12-07 22:00:00,181.31694162637174,208.67096392806639,45.58492050556815,60.779427567327254,3683.8761760019315
5262,2013-12-07 23:00:00,132.01792988248664,127.45155982105993,21.350017711561332,34.970186432078854,3100.660265994646
5262,2013-12-08 00:00:00,83.66415208293772,108.81881354040394,18.794629277526763,26.845588144993,2327.328402334805
5262,2013-12-08 01:00:00,49.23931610948753,78.26373416523069,15.384203668993768,6.002676464639418,1254.262391911618
5262,2013-12-08 02:00:00,66.5059562496731,75.96955285734484,2.9785969436321635,2.166909814153864,1146.2057044724202
5262,2013-12-08 03:00:00,43.855242540949185,68.98617085024948,3.5391190634765226,0.4111977454688508,983.4274866281922
5262,2013-12-08 04:00:00,45.67742161833058,65.9803302740345,1.7226450882963855,1.48859661800489,1055.0674656440713
5262,2013-12-08 05:00:00,62.19945402893111,87.4142052324137,8.277768215145105,1.7226450882963855,936.9003477167279
5262,2013-12-08 06:00:00,41.88343125576654,67.1015043077833,2.566945862447083,12.726898110070456,1140.6202997989703
5262,2013-12-08 07:00:00,61.379998663311035,74.01576101879803,11.4374665398549,10.772509761302993,1292.4442142851294
5262,2013-12-08 08:00:00,83.53867859719445,84.26343291007171,23.37707511527111,24.44152148656124,1573.5073177053052
5262,2013-12-08 09:00:00,145.75787278206514,119.0262334202566,59.525591540370236,74.09365812068799,2612.3484269961837
5262,2013-12-08 10:00:00,293.13857488351266,184.7330714570359,187.7482440738076,220.5629298290541,5179.753395716752
5262,2013-12-08 11:00:00,616.8133430604536,251.17501363044266,433.03217620600077,444.5291081460494,8318.990073258863
5262,2013-12-08 12:00:00,982.0904163601442,406.6031540819969,539.1714640948953,690.7802912050051,11262.588141526217
5262,2013-12-08 13:00:00,976.892328653178,355.7322228009874,483.09141113089413,513.9683007426229,10967.567265607724
5262,2013-12-08 14:00:00,807.7159666611742,303.40783667161116,394.77694964835246,439.86262591934667,11858.38410331865
5262,2013-12-08 15:00:00,949.8999161708487,337.1303416449192,581.8812247424547,509.59319833205,11916.561430900674
5262,2013-12-08 16:00:00,946.178020210684,357.7753659521333,490.29219379495316,602.0808051880683,11409.779195227355
5262,2013-12-08 17:00:00,930.1433365779228,372.8608562959766,530.7933501410253,586.197835681575,11111.60308636827
5262,2013-12-08 18:00:00,596.4502801389297,251.71323367573598,377.7745536498742,440.2578837136975,8419.600504118187
5262,2013-12-08 19:00:00,305.4005743835893,137.01152332824216,204.89567990223242,267.43454401436503,6476.0789318449815
5262,2013-12-08 20:00:00,176.30653038744325,144.81949070468622,62.89819346711518,77.42303051189934,3595.5760745324183
5262,2013-12-08 21:00:00,146.62141019467998,116.10273885693039,31.2916679631878,41.33541842063244,2105.1302146254457
5262,2013-12-08 22:00:00,114.2030280832084,74.65812820102354,19.456668230424494,29.539325068863718,2020.9958757711104
5262,2013-12-08 23:00:00,69.11709106640515,77.24766626549919,20.194614312818153,11.2893592222286,2276.563244885733
5262,2013-12-09 00:00:00,57.64022351527785,75.69517173823263,4.923440334708998,3.144871645315658,2311.1411788264613
5262,2013-12-09 01:00:00,41.53615711268154,68.18567141144814,2.497236840460425,5.847920904139051,1243.0025645011467
5262,2013-12-09 02:00:00,42.165730114005534,63.83735766916862,2.4236614936499423,1.5788734018231803,1123.5799079470426
5262,2013-12-09 03:00:00,40.29233408990702,63.46236213273005,1.7226450882963855,3.301518490119566,1019.4259420843351
5262,2013-12-09 04:00:00,40.21678895267969,61.816321709518846,7.591596758539099,0.4057891541431324,1004.5543505804078
5262,2013-12-09 05:00:00,43.126354476333596,65.76447334614268,5.55374798397916,5.106176834826847,1041.6443160107478
5262,2013-12-09 06:00:00,46.59147173443676,63.790292998300785,12.55077398644118,21.84284067286137,1304.1995075201348
5262,2013-12-09 07:00:00,88.46247963043807,89.14174520770494,40.745714473950414,69.78377893063994,1951.5498022586723
5262,2013-12-09 08:00:00,335.635594074728,270.27950386886954,228.3365703069992,265.78813637164995,3839.1993286446836
5262,2013-12-09 09:00:00,576.5822542420187,267.2224231150281,507.7881872080826,451.6710079812738,6988.783585665488
5262,2013-12-09 10:00:00,888.5616274734589,394.031511448074,618.9219719576726,655.0173997900639,8686.432982058977
5262,2013-12-09 11:00:00,1284.1161360902638,582.8119732960315,817.668373194399,826.6572205321747,10692.689229921676
5262,2013-12-09 12:00:00,1223.2724802621174,541.9633371550116,817.8724578215546,928.9845187585489,11794.301084370427
5262,2013-12-09 13:00:00,1281.094606831583,505.14397006516657,728.2291339010967,749.6039220551954,12249.672191417065
5262,2013-12-09 14:00:00,1327.316584943359,569.0206370243898,734.0918884731354,920.9801201129643,12647.740624277543
5262,2013-12-09 15:00:00,1103.2079287881716,508.82368194849835,846.5673409678976,826.0848027950035,12752.03329115583
5262,2013-12-09 16:00:00,1334.8251554279082,597.7247095435106,752.7435574419179,756.5977496876661,11156.303999430223
5262,2013-12-09 17:00:00,942.7563758743112,420.05034902069923,679.0441432016995,773.2849811697491,10937.980296534764
5262,2013-12-09 18:00:00,875.3444049525058,406.75563284900204,631.1822099118502,711.4904295827985,9723.215955775378
5262,2013-12-09 19:00:00,632.7599406025855,293.3188063006836,416.3153355147727,530.6689749723969,7903.843491893922
5262,2013-12-09 20:00:00,289.0353918448188,171.90690244597818,110.2885277766903,183.82184446971257,4795.8146622835
5262,2013-12-09 21:00:00,210.31674981939304,159.99241885314024,59.10984319239936,96.15153041030794,2752.7447413288382
5262,2013-12-09 22:00:00,152.4888187746231,123.34253364481651,28.306403386295624,53.811843065704025,2234.6263411571663
5262,2013-12-09 23:00:00,84.04984752210913,91.6834686581984,18.590006538308106,21.038955978909872,2081.3287475348466
5262,2013-12-10 00:00:00,71.6617241532223,78.20438761425753,16.937322751976232,20.87104420876213,1573.1132958681214
5262,2013-12-10 01:00:00,47.66217271750298,67.33729003567069,4.484144367609492,5.432706909632958,1229.6765838756369
5262,2013-12-10 02:00:00,49.553780639264694,76.83229501121902,5.956475457655456,2.03698462860679,1213.8695785168334
5262,2013-12-10 03:00:00,44.42719927128343,68.94626809146907,3.445290176592771,2.5589952705227343,1307.0287287497545
5262,2013-12-10 04:00:00,42.36675165005512,67.52691133570643,4.847322987299885,2.8978925840437446,1134.4914634823083
5262,2013-12-10 05:00:00,45.25633348932798,64.50104078919921,6.810698287136357,6.1587586111648704,1118.8789248564244
5262,2013-12-10 06:00:00,84.9020864482149,71.71797369636553,7.053433557328444,18.03939757983822,1465.7847865495328
5262,2013-12-10 07:00:00,120.0066725844973,105.06800542242041,64.5291277017815,83.99230721962985,2240.147447851095
5262,2013-12-10 08:00:00,392.40826406559734,173.02954741356734,194.46392517906781,233.8789777124729,4602.792142060162
5262,2013-12-10 09:00:00,842.955399576218,410.30953707982314,528.443020002234,597.7694532257632,8312.802787448885
5262,2013-12-10 10:00:00,1150.8420575499786,543.4672554426869,775.3439073220443,787.8365445401431,11615.052691555393
5262,2013-12-10 11:00:00,1207.4738449918345,568.4841288167469,917.4630874929964,982.0215471746999,12713.58391698957
5262,2013-12-10 12:00:00,1613.0087771308301,630.8212799577005,980.8683715564019,1073.5735557894784,13598.885769365615
5262,2013-12-10 13:00:00,1315.9445827329482,543.5430291785849,882.6974707394464,900.385694377981,14098.633627997408
5262,2013-12-10 14:00:00,1370.132364847117,667.3244633946757,791.4689903357361,925.9176572260767,13780.513786414569
5262,2013-12-10 15:00:00,1187.2552961655908,556.0086288217047,766.2571102726932,964.3864898877688,13128.11397666771
5262,2013-12-10 16:00:00,1024.2941612112318,495.2813499908463,798.3252628188918,849.355680352411,13160.492699608065
5262,2013-12-10 17:00:00,1093.4849875624914,479.6308569751736,805.156034498168,774.9119256988237,12842.180569358079
5262,2013-12-10 18:00:00,1063.3089945829286,468.12605408184146,693.246688673215,699.350136496383,10991.418095399264
5262,2013-12-10 19:00:00,682.234483756331,330.1896439871905,503.69806841846014,638.1803086959775,8771.845425010513
5262,2013-12-10 20:00:00,363.08561269408585,245.4028978337908,232.9878941981718,294.00876481585414,5964.560979411602
5262,2013-12-10 21:00:00,192.25533622023875,146.85676610693542,80.9005236800778,103.74383078606036,4072.524315959465
5262,2013-12-10 22:00:00,171.55940806111545,131.29623236029175,26.020869905169533,87.0582649142394,3767.863285799931
5262,2013-12-10 23:00:00,124.22485743825847,103.02059504391315,28.70737006500466,43.23921492955224,3160.865649789063
5262,2013-12-11 00:00:00,89.25150530999437,89.76397645208867,14.035009254853122,24.03118351053407,2063.500098991318
5262,2013-12-11 01:00:00,50.92007572674916,65.07449663150689,12.552999945391383,6.759826988232394,1443.4392833714242
5262,2013-12-11 02:00:00,44.39117290562311,67.82366028737833,1.490453106265147,6.71384008197791,1220.262450707336
5262,2013-12-11 03:00:00,50.649186928773254,66.98463501192181,2.682515341176905,4.785781543209198,1260.3211348636949
5262,2013-12-11 04:00:00,43.030813716306525,64.90924610917827,2.1284342424395177,1.7493069537921093,1208.1864926230962
5262,2013-12-11 05:00:00,50.29660225544523,67.42593221455853,9.628061707277684,4.127184498138033,1195.9696863130553
5262,2013-12-11 06:00:00,63.653539416826504,74.32943017524752,3.1438731974942393,15.520493618123762,1341.7572290704286
5262,2013-12-11 07:00:00,98.07799600074674,128.7366385348588,57.11157109868943,38.046283121393984,2123.5471525330295
5262,2013-12-11 08:00:00,385.8017884447184,212.6989053555334,213.60103056671645,232.77883633964984,4078.453664768964
5262,2013-12-11 09:00:00,766.9011872865095,362.6639534963348,534.5977932032658,522.2527728825854,8106.30085351728
5262,2013-12-11 10:00:00,1004.0855508912848,373.5173201778056,716.7827341906856,806.3485743279866,11957.552702376388
5262,2013-12-11 11:00:00,1285.6707709944676,603.8101952605064,898.3843171965674,999.1432671923089,13138.632279500102
5262,2013-12-11 12:00:00,1479.0449589723255,593.3965169760631,954.0188611808503,1109.4903568478815,13950.009202595686
5262,2013-12-11 13:00:00,1496.8506864607655,598.8670233350092,943.3728881402955,1030.3735154123483,16266.99975085189
5262,2013-12-11 14:00:00,1405.594118037367,509.72466752617686,842.9943463074653,1062.9313652409344,16609.213544329355
5262,2013-12-11 15:00:00,1423.639304268672,556.0860741007638,983.5114191223893,1015.094713827803,15851.188812847557
5262,2013-12-11 16:00:00,1298.490757148444,606.8948496116335,883.3080867130176,966.7301278735861,14733.028840902776
5262,2013-12-11 17:00:00,1287.001165489553,541.0170195069088,841.4892618892848,895.2506377754436,13551.080432234863
5262,2013-12-11 18:00:00,1106.711865355923,511.854392716344,765.3298701070067,801.1880030819542,11138.51180874543
5262,2013-12-11 19:00:00,698.9157937488653,367.97622205476716,517.6653278399575,651.3386503531711,9357.561551867962
5262,2013-12-11 20:00:00,372.332964936725,237.21739772299904,214.49204163879287,296.185858762674,6399.696073557079
5262,2013-12-11 21:00:00,184.31078899750142,139.50702130256883,67.43891862770252,132.90219608107083,5332.97752373303
5262,2013-12-11 22:00:00,141.29257874073937,115.44628807777421,43.3680104516871,47.10719723676033,3791.3575585375547
5262,2013-12-11 23:00:00,142.27384259413978,121.05234489736517,27.96468506353134,42.83685652887648,3370.771439040433
5262,2013-12-12 00:00:00,78.05649268482244,79.85759982798481,16.96500369777557,18.827384840777025,2059.283312461741
5262,2013-12-12 01:00:00,50.005804476555895,65.73584490075966,1.7493069537921095,0.8417587735520674,1623.3790086722443
5262,2013-12-12 02:00:00,71.03392869180516,96.47919405124192,5.167935264889157,9.555826409620405,1512.9644361221356
5262,2013-12-12 03:00:00,41.44653172315762,65.52644653514608,8.26808248875864,3.315819691336538,1439.4602107784326
5262,2013-12-12 04:00:00,41.63063546960543,66.0364859401031,4.6620444865834045,2.149962697375429,1456.241907924643
5262,2013-12-12 05:00:00,44.57314131138158,66.10671693541575,3.691428979458576,4.468504382713764,1356.833888072543
5262,2013-12-12 06:00:00,62.147279815477546,70.18492998370915,16.39585964704044,12.024695299879532,1659.9086812178211
5262,2013-12-12 07:00:00,106.70926423660502,94.74844478872015,48.457192684352584,79.09450248671526,2420.599946410967
